Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Anomaly
26.45812729000473,25.702330935254167,25.68332046390525,24.457370043863406,22.56683839172858,22.756939705149943,26.418705028910637,25.038916511037765,24.72297551078555,24.152219915355296,24.389622309038497,27.09382358897628,24.329511836263947,22.317870573396863,26.487303551080345,24.590246672270567,25.062791731065552,28.21515661279902,24.958878885298983,25.57836734623745,22.64215301740335,24.56066109529808,26.219052090417204,21.889252532317517,25.40169018623142,1
25.201582145289613,25.08257491117488,27.074317797316485,25.668877029697043,27.956143796712887,23.012820968811926,25.271849134436696,25.168933572779896,22.86149101248984,26.912590004182693,29.649346611705635,24.965987851032335,26.01004217654753,25.169036951630652,23.572830660185648,21.358479444395968,23.58845303380927,22.216083238096537,28.408204156118234,24.76978061215352,24.30816134190566,26.778307649575613,22.756497794288222,23.46627192399089,25.13614453849724,1
27.05753798284696,26.003370090337576,25.49665028503177,25.156235470472037,25.80047171105355,25.40330581025851,22.940055450446128,25.092158443266303,22.85262268216449,25.162165085801647,24.03870411702352,30.078763245565725,24.920211232496577,22.19152086747682,24.73163957864615,26.038717491275776,28.346727892305047,23.821095200122564,21.83514405195272,26.633674022861964,22.2388025882007,24.12768911698503,24.48475902897801,24.860733093399784,26.37832891414867,1
23.632731435427225,24.45254149566648,24.971459294101223,25.299195915037576,25.195654349415847,25.87201155044516,26.687679019283475,25.78526823130193,25.90717104701844,21.83555366650705,25.10045539833136,25.959015096003217,26.4578823891409,23.61529845153241,23.68192145022271,23.851798649432805,26.072827799782686,27.067762109848417,24.1850797854168,26.8159246272541,25.24695961832919,24.751428445675128,24.57723154036406,26.49322272920432,25.65115563357414,1
29.551650855295275,23.29555071400535,26.03620340405995,23.941597980376976,23.26142602602271,24.97826572593005,25.274704958814077,30.836347110120187,24.6317083686336,22.739642541030637,25.54602143498877,20.850719924907263,24.81608643479147,25.03205056459032,26.58920076589042,26.94724449885569,23.992860762184566,24.698771970740133,23.46775833877866,22.74387489038461,25.61978955876127,22.4528289028068,24.170746198856275,23.009652080201526,26.09936637258052,1
28.602860198532976,22.396824034393337,21.29396303420486,24.750226229299862,25.03139559191552,25.437318613514595,24.10735896953131,24.59872140234913,25.735020821081203,27.08086178528968,21.089902459363437,24.262121121937074,25.42761758788213,23.16404779077853,28.4623392635346,23.72918023954253,24.917414625985437,26.112044193684586,23.81743042239621,21.306853904391165,24.142690946166933,27.05888111185408,24.32620974642972,23.30713139708204,26.851344419005443,1
24.33845020795389,23.979678372699567,25.29891217932662,26.541500419237572,29.76342706346509,26.654472215314847,27.319679932776687,23.98806760202429,22.94826378806105,25.124662699238247,25.214339830519197,22.842974517270804,24.649410940191974,25.798635203438263,25.72078679003616,26.008575706768543,25.581929460274885,23.985982681459888,23.972198746702315,22.60209720401225,28.56955007837019,25.026900729238587,24.55029388841029,23.142415837095083,30.87131580465556,1
22.853343935554207,24.14230414878785,25.831673672572123,26.20042593148856,26.915864110431368,28.615217015538526,26.012315310921423,22.887938400066663,24.48610974975644,25.61566474502777,29.136452083011648,22.204389043151405,27.40515301045045,25.359828739092837,26.67566107045896,24.796010566728132,23.315134739747347,26.501745558802664,26.308862054211243,26.944113931479443,24.97339072924273,23.800355953360302,21.88242600995232,26.638746536278813,25.84777896488797,1
23.06843473427208,23.92285265340675,24.06648237609712,22.034031136035164,23.36463520678973,22.73233928638729,24.17504197622413,23.522605003340875,21.7459901582665,29.04518046113896,27.505081462058463,23.44196115696003,25.544842793307215,25.83493017964259,27.382171709546952,23.362789946679843,27.184213567964854,23.90418939158613,22.32827519166277,26.448273118628997,27.581516848244856,30.17581794706137,22.600549469819573,26.397839370161577,24.18039751241293,1
26.56671742104806,22.0590208975375,22.474460448602876,23.44825035366703,25.15792809133617,23.71783746692329,26.31810868782684,27.05378923651583,26.199155082490712,28.23757527932173,25.831653258910684,22.566206579319665,27.72675302707668,23.789687528788004,26.82083699937114,28.147468433110213,25.9133760214608,22.0076823736707,23.163575666980417,27.64548893377027,24.66175462871437,25.15914706988433,26.517648832327215,26.392645724160648,25.557599624770923,1
24.58266325755907,24.374663108535284,26.715797650582687,26.107139062135587,24.48539999876442,27.16422462598628,24.741931769740432,23.296675651331213,23.48205860219331,23.042518327380467,24.455179966792624,27.467448556672387,23.38980963793898,25.376951522036205,23.68662130874517,24.479381917457125,21.979917576029496,24.558923541686926,24.61258924039008,26.08057588807139,25.44656182651074,22.60321575009591,27.168396488087087,25.420606080443992,25.39678703435497,1
24.98163529322972,23.96448510555556,25.43560467949745,25.951176871857164,21.50620861730889,23.922478325307807,24.490106059192826,25.51234121138856,27.38662201185425,23.456518370806435,24.004076306364315,23.9749317787069,23.39694481979092,24.305627009775478,26.54160443997594,22.892329009271307,25.855628790305808,21.59619553996333,23.87732400711559,24.341021399564028,28.34971934582813,24.450395390494624,20.59751305309816,21.0022221862775,25.068059172693363,1
26.227541711579818,25.750911715254507,25.33514021160198,27.324519195011334,23.920817558525737,26.78982111205365,21.735970229947164,23.190104334123863,21.38591721013637,24.450309398660416,24.907477565467318,25.22820298445304,25.12376670577427,23.144893338376544,24.619518311173568,22.005106662788503,27.7264579502645,24.392747854204,24.022227761912617,28.177880656888167,22.51550693290154,22.748825771936065,22.80755935026287,24.86425723660104,25.863263259275197,1
26.47935093623567,30.143990634989937,20.50113509159847,26.217471178248832,23.88573885485554,23.82716970222245,23.760455743492244,23.18246065838405,28.369049669206905,26.684594654027805,25.04639195711475,27.702031504974,21.97494206940225,22.338589737338147,20.644064535610624,23.601170919753425,25.323397053409504,25.20571715586467,25.29868382211976,22.17788633786784,26.60630948522805,25.479255036477998,26.466108562932,21.214475644819892,25.62298171759558,1
22.624469520164947,24.20535349489728,26.068729797272766,25.182187212511828,23.296920040441364,25.01254631236884,21.936929369512715,27.300534791796597,24.5894319610075,27.23709988851065,23.946936625807915,23.952848023186835,23.471626426724303,26.752347863386152,23.581137685343048,26.289190864830356,24.23509520466142,21.04807340021676,23.859371864427068,22.641783571274303,25.06780544736468,22.61918452865102,26.851950201429236,24.817848279293944,24.64480801048252,1
26.311784275575164,26.927813868151723,24.959802496460696,23.45759940090142,21.45206076777574,23.62790048592964,23.76557550670408,25.214114905984594,24.309706237723944,26.375865944102856,23.77403345745862,24.88591766629412,27.367974886393775,25.68365042790993,24.879924916622876,23.796111116129644,23.733537206570045,23.298773494096103,23.9179862684342,26.51133167748863,24.556223457415463,22.30045386123754,28.53633858611957,25.639930382290327,22.18611319897366,1
24.116302145518357,25.22177276565684,28.409184186594757,22.78377508348226,26.952081438711893,27.798972853944687,23.742691389850854,24.444972762279534,22.92738150525246,24.59307771783939,24.926820051314134,26.31929999616474,27.18036694204089,23.503807870756702,21.06534987154801,24.957510441447518,25.58707505993728,25.498835375370085,24.346653504981912,25.24950419932787,28.030889616704496,25.76346833792502,24.25326314999383,23.999604365808008,24.66029528464454,1
28.27347992366128,24.63339858094761,24.960411310958584,24.0353728581274,27.19796671488393,28.91967450948935,25.90122609886277,25.16554580757085,25.07356566634847,20.231386422428507,26.490301728569637,25.268332831991685,25.85668410132145,23.57707561183259,24.231086242045816,24.17795012699365,27.04324596814608,24.24248032679381,29.165320644219594,25.861724838030074,22.44863468000854,24.742907413496088,23.69664975568717,20.611235060359952,28.19894188022758,1
26.406285084440007,26.066414635798623,25.33080732059941,22.235964862615123,24.032765720889127,26.683561549568022,22.897559940434995,19.93646136749837,24.54578798443815,24.716484891944923,25.271126832829417,26.457037287029078,26.27521162446242,25.517539610487844,27.39106277617342,21.96206043837337,26.00916362895478,26.25307672667389,22.52087542783952,21.99425878263522,23.5081157470488,23.676917114969417,26.50683892700486,23.77092243261781,23.287302963437597,1
23.77673252661088,27.237264668308423,25.026086748753904,24.641497949286176,24.779989002597897,27.584120668653046,23.50165654679352,27.631016581880207,25.420992597843007,24.679161236049303,30.001800995868564,22.88872102040281,24.29262848086599,22.535137521672,26.90492394107234,28.37837786730336,28.33984556280928,27.44789750629201,24.604759064408068,24.269518045020305,21.65766045501187,29.071747070363585,25.93795615629693,24.016086190261035,27.656113777973932,1
23.05447096648,25.81324406844535,24.65474173141833,26.2773542797606,24.87285292162776,22.098144217777552,25.15115274534008,27.09772828375073,24.94156718829203,26.550230243178174,22.908941028651896,24.947478413460296,23.750979089822845,26.49396168020942,25.062983124523992,26.380147352673227,27.17542085231573,26.383237150242778,25.54623686858729,23.00357548297719,24.9944277786662,23.933819195968333,24.311872086591546,24.2509316984995,23.04014885043551,1
21.08532282173202,23.663713903344465,25.38675890384832,22.30364590914502,25.03136447294325,28.80053684862193,27.04611311050448,28.28708301824106,25.782255753865453,27.33501964597289,23.552070539064424,23.71131946595603,19.521719587725052,27.3722909480846,28.080647959639773,23.89364550930546,24.49209658720553,23.49227577261808,25.765307102954985,27.24986509060648,21.51445605223792,25.818877061284503,24.44665645656171,25.22678878393338,25.917988003348583,1
24.62359512245436,24.79282629318844,24.572249664890723,26.94063240357656,25.837519920254994,25.44116707547472,22.458096557815438,24.242840513573693,26.79733832067835,25.075393146247844,26.31906293917828,28.533023600655262,27.077212138417632,25.186316675399485,23.978021659608547,19.892900807888203,24.663230155054293,24.3479750083663,25.780732388790756,24.692189546050624,24.35922988112641,21.44120213898556,23.120064341699862,25.95330208160112,28.43181526226539,1
24.804949232508758,25.655622147148247,26.90495631390561,23.3782121275995,25.733628086570885,23.519019787335683,26.729648876982026,25.302806095903467,25.59690362796288,23.43480280516282,26.41406471922157,29.169425842462037,22.98417660914359,24.32048198470495,25.463214948336184,26.572812423991632,23.88090742942106,19.33393941971452,27.71837898832805,26.52101223916829,21.51410493902667,23.784862416440888,28.13636485905465,27.89559283691573,26.87728004535789,1
24.647775132080277,25.16597483762502,24.738148389747742,27.256479566537674,23.24831518700978,23.38840069023159,27.02054917367203,24.91127708897688,27.75693471090761,23.656975586038907,24.89044327932235,23.155174030312093,25.01472536284713,22.042906126002404,24.02473315809008,22.127492270143765,26.38784646638252,26.433178679519305,21.53947453903131,27.667771491001147,29.99483025283971,25.09201277347268,23.71777147955071,30.64866118200609,22.36206300339498,1
25.0402129337382,25.35924454526385,27.69029524090483,25.719477950253577,24.002732208423097,23.097631259224087,24.31635635950773,22.98614527810971,25.095650639569367,23.871607640279027,22.0119244134205,27.510291576749808,24.00465495314192,22.463726390049374,24.66348173102492,25.13674313193532,21.507066548841934,25.66329533425153,22.90568486261947,28.422057618381576,26.04792102415347,24.200200019781366,23.5096644593653,24.790064584872752,26.22558148316658,1
24.9490117428296,24.565682385726287,25.116740581635792,23.79228213752609,24.31358814631393,20.82841512218999,26.94745246170473,25.597595560643523,23.45308831193314,28.79746996271048,25.17403296078477,22.92771285604961,26.71347484294092,25.796096433018526,25.78915997096844,24.14848879069682,25.90099144755607,24.47648341955781,26.111882903291683,21.19011109197872,24.13225307404162,28.44431019561639,23.4658650891994,23.792323405013622,24.10407732310005,1
22.570387728222716,20.583438447543497,24.53882720295277,25.271718848163317,24.894989862922696,24.710242876104225,25.086081741700774,27.04568294310153,24.619107628141567,23.85183484582546,24.437749030223827,26.15869351951355,27.8240537570865,23.74371252166164,25.197867574057767,25.67671488387192,23.014843986542356,25.040834334425835,22.06865228531581,21.461899392521204,25.73349281578452,24.23225051733844,25.40456081524244,24.9642100459833,23.047199902672403,1
24.909491396071328,22.53379738997029,27.7819447160028,22.288059310280072,24.60842945806284,22.915456823905505,26.14084234672159,24.337137257436996,23.96266656075758,26.70640309010311,25.058861183355106,26.033288891871933,23.03734812696507,22.190366112144982,25.214415924080267,24.362307289010538,26.25286934490789,24.840183094674902,25.41015067846926,21.753234940117512,28.776873879228518,24.671516029935937,26.3951739406784,23.327816659560742,25.61601980443468,1
22.394310472950508,25.904135676519346,24.288051831228334,25.058381007871134,26.3959480602602,22.53491937755944,23.631016538774407,25.91464856217353,29.19644294909349,24.72383533067704,26.182272235847865,24.78605706028304,28.8844911895126,21.505556666069488,25.18924208933872,21.74891193287588,19.986856858926565,25.594924106235634,25.27899559229492,24.4303261245156,24.78761181992049,31.19659886814252,24.48364972393713,26.02024872250015,23.70127036077224,1
